t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
480,0,27.23,9.9,0,0,21,0.848229776,0
481,0,27.28,10.02,0,0,21,0.942021984,0
482,0,27.31,10.12,0,0,21,0.400493794,0
483,0,27.34,10.11,0,0,21,0.664029923,0
484,0,27.35,10.1,0,0,21,0.696000193,0
485,0,27.38,10.09,0,0,21,0.256635861,0
486,0,27.4,10.08,0,98.4,21,0.887462362,57.4
487,0.1,27.45,10.08,0,422.4,21,0.849710652,246.4
488,68.83,27.53,9.92,0,760.8,21,0.702866056,443.8
489,219.44,27.58,9.68,0,992.4,21,0.188905377,578.9
490,414.41,27.58,9.4,0,1153.2,21,0.481861319,672.7
491,600.08,27.56,9.25,0,1.236,21,0.108166663,0.721
492,677.53,27.49,9.24,0,1.2312,21,0.235426943,0.7182
493,720.07,27.43,9.21,0,1142.4,21,0.621855688,666.4
494,639.18,27.38,9.13,0,976.8,21,0.329262096,569.8
495,529.81,27.43,9.05,0,742.8,21,0.928403005,433.3
496,403.27,27.46,9.03,0,440.4,21,0.973754607,256.9
497,92.06,27.48,9.13,0,147.6,21,0.32748179,86.1
498,0,27.49,9.17,0,0,21,0.258856638,0
499,0,27.46,9.17,0,0,21,0.825389221,0
500,0,27.4,9.22,0,0,21,0.310476833,0
501,0,27.31,9.25,0,0,21,0.414128517,0
502,0,27.2,9.22,0,0,21,0.564531088,0
503,0,27.16,9.14,0,0,21,0.960184852,0
504,0,27.21,8.96,0,0,22,0.070445557,0
505,0,27.21,8.7,0,0,22,0.652324899,0
506,0,27.2,8.56,0,0,22,0.85668824,0
507,0,27.24,8.52,0,0,22,0.582652865,0
508,0,27.25,8.46,0,0,22,0.851970827,0
509,0,27.26,8.46,0,0,22,0.838167206,0
510,0,27.3,8.5,0,98.4,22,0.454934661,57.4
511,0.1,27.33,8.52,0,422.4,22,0.780830404,246.4
512,69.72,27.35,8.49,0,760.8,22,0.574043167,443.8
513,228.91,27.37,8.53,0,992.4,22,0.89123855,578.9
514,391.54,27.37,8.68,0,1153.2,22,0.651422896,672.7
515,539.68,27.37,8.83,0,1.236,22,0.614957335,0.721
516,606.09,27.36,8.93,0,1.2312,22,0.068080369,0.7182
517,662.26,27.33,8.96,0,1142.4,22,0.531182346,666.4
518,631.1,27.34,8.95,0,976.8,22,0.161635781,569.8
519,519.92,27.37,8.98,0,742.8,22,0.900263322,433.3
520,378.6,27.38,9,0,440.4,22,0.363149516,256.9
521,91.72,27.37,8.99,0,147.6,22,0.529257348,86.1
522,0,27.37,8.94,0,0,22,0.787218021,0
523,0,27.37,8.93,0,0,22,0.762860715,0
524,0,27.4,8.92,0,0,22,0.932857801,0
525,0,27.37,8.94,0,0,22,0.870461127,0
526,0,27.31,9.06,0,0,22,0.808653316,0
527,0,27.29,9.34,0,0,22,0.792076423,0
528,0,27.28,9.54,0,0,23,0.427206268,0
529,0,27.26,9.59,0,0,23,0.121625325,0
530,0,27.26,9.57,0,0,23,0.189540177,0
531,0,27.26,9.44,0,0,23,0.419445255,0
532,0,27.27,9.41,0,0,23,0.219314575,0
533,0,27.23,9.49,0,0,23,0.194161151,0
534,0,27.16,9.51,0,98.4,23,0.47403248,57.4
535,0.1,27.16,9.65,0,422.4,23,0.595078907,246.4
536,53.41,27.19,9.86,0,760.8,23,0.569884175,443.8
537,203.38,27.25,10.18,0,992.4,23,0.590556129,578.9
538,345.71,27.26,10.43,0,1153.2,23,0.793689709,672.7
539,527.73,27.27,10.47,0,1.236,23,0.832418529,0.721
540,596.71,27.26,10.43,0,1.2312,23,0.402790092,0.7182
541,604.79,27.26,10.4,0,1142.4,23,0.389669441,666.4
542,605.75,27.26,10.36,0,976.8,23,0.478219088,569.8
543,536.77,27.32,10.39,0,742.8,23,0.255444168,433.3
544,401.61,27.39,10.31,0,440.4,23,0.07439397,256.9
545,91.82,27.43,10.19,0,147.6,23,0.020192484,86.1
546,0,27.47,9.97,0,0,23,0.204969912,0
547,0,27.51,9.93,0,0,23,0.323534623,0
548,0,27.53,9.86,0,0,23,0.13322153,0
549,0,27.56,9.85,0,0,23,0.252153846,0
550,0,27.55,9.9,0,0,23,0.131368827,0
551,0,27.51,9.9,0,0,23,0.30532031,0
552,0,27.5,9.9,0,0,24,0.981342327,0
553,0,27.48,10,0,0,24,0.478360389,0
554,0,27.41,9.93,0,0,24,0.77568661,0
555,0,27.33,9.95,0,0,24,0.418563557,0
556,0,27.3,10.08,0,0,24,0.523792756,0
557,0,27.3,10.17,0,0,24,0.303504192,0
558,0,27.33,10.15,0,98.4,24,0.233115411,57.4
559,0.05,27.37,9.99,0,422.4,24,0.931705066,246.4
560,58.34,27.4,9.77,0,760.8,24,0.664856521,443.8
561,229.84,27.36,9.72,0,992.4,24,0.324490692,578.9
562,413.08,27.29,9.77,0,1153.2,24,0.426010133,672.7
563,574.82,27.25,9.73,0,1.236,24,0.399685604,0.721
564,643.12,27.23,9.78,0,1.2312,24,0.170503576,0.7182
565,648.04,27.22,9.93,0,1142.4,24,0.867575254,666.4
566,433.15,27.23,10.16,0,976.8,24,0.020939837,569.8
567,491.22,27.27,10.43,0,742.8,24,0.183980262,433.3
568,365.05,27.3,10.58,0,440.4,24,0.16790932,256.9
569,107.38,27.35,10.44,0,147.6,24,0.097307098,86.1
570,0,27.37,10.2,0,0,24,0.25070778,0
571,0,27.36,10.23,0,0,24,0.878172457,0
572,0,27.34,10.58,0,0,24,0.757742546,0
573,0,27.35,10.99,0,0,24,0.39949459,0
574,0,27.34,11.1,0,0,24,0.382239703,0
575,0,27.3,10.91,0,0,24,0.358634459,0
576,0,27.23,10.68,0,0,25,0.212396227,0
577,0,27.17,10.58,0,0,25,0.310981135,0
578,0,27.14,10.6,0,0,25,0.941686942,0
579,0,27.19,10.69,0,0,25,0.263743693,0
580,0,27.3,10.75,0,0,25,0.623366432,0
581,0,27.37,10.83,0,0,25,0.156154985,0
582,0,27.4,10.91,0,98.4,25,0.165190604,57.4
583,0.1,27.44,10.92,0,422.4,25,0.325300611,246.4
584,62.22,27.48,10.77,0,760.8,25,0.048990744,443.8
585,194.25,27.44,10.48,0,992.4,25,0.097264765,578.9
586,365.49,27.39,10.33,0,1153.2,25,0.031096302,672.7
587,475.91,27.37,10.21,0,1.236,25,0.77234503,0.721
588,563.75,27.42,10.05,0,1.2312,25,0.392874068,0.7182
589,646.42,27.44,9.93,0,1142.4,25,0.355238236,666.4
590,608.92,27.48,9.74,0,976.8,25,0.554130272,569.8
591,524.74,27.51,9.54,0,742.8,25,0.898100532,433.3
592,377.9,27.57,9.26,0,440.4,25,0.368562125,256.9
593,82.48,27.59,9.03,0,147.6,25,0.384697592,86.1
594,0,27.59,9.03,0,0,25,0.029269302,0
595,0,27.6,9.09,0,0,25,0.195723898,0
596,0,27.59,9.13,0,0,25,0.577772431,0
597,0,27.57,9.16,0,0,25,0.284571908,0
598,0,27.51,9.27,0,0,25,0.001093366,0
599,0,27.41,9.52,0,0,25,0.447802354,0
600,0,27.33,9.79,0,0,26,0.789818422,0
601,0,27.26,9.9,0,0,26,0.394241764,0
602,0,27.23,9.86,0,0,26,0.186919689,0
603,0,27.2,9.85,0,0,26,0.510153422,0
604,0,27.19,9.93,0,0,26,0.306339666,0
605,0,27.19,9.98,0,0,26,0.89279049,0
606,0,27.19,9.9,0,98.4,26,0.721149002,57.4
607,0.05,27.19,9.75,0,422.4,26,0.836492036,246.4
608,50.24,27.23,9.67,0,760.8,26,0.961288655,443.8
609,140.11,27.29,9.61,0,992.4,26,0.873769145,578.9
610,246.17,27.33,9.53,0,1153.2,26,0.015485819,672.7
611,468.2,27.35,9.43,0,1.236,26,0.249706452,0.721
612,574.65,27.38,9.28,0,1.2312,26,0.12890384,0.7182
613,710.89,27.37,9.13,0,1142.4,26,0.899207259,666.4
614,596.83,27.37,9.1,0,976.8,26,0.189984916,569.8
615,506.62,27.4,9.12,0,742.8,26,0.961963066,433.3
616,404.71,27.44,9.11,0,440.4,26,0.105346882,256.9
617,86.97,27.47,9.12,0,147.6,26,0.236623376,86.1
618,0,27.49,9.3,0,0,26,0.02365007,0
619,0,27.52,9.54,0,0,26,0.75731548,0
620,0,27.52,9.7,0,0,26,0.426960665,0
621,0,27.55,9.82,0,0,26,0.834622046,0
622,0,27.55,9.95,0,0,26,0.666516357,0
623,0,27.48,10.12,0,0,26,0.715017015,0
624,0,27.4,10.27,0,0,27,0.045936823,0
625,0,27.3,10.22,0,0,27,0.889274515,0
626,0,27.3,10.33,0,0,27,0.322363206,0
627,0,27.27,10.27,0,0,27,0.995539961,0
628,0,27.26,9.95,0,0,27,0.42468179,0
629,0,27.19,9.72,0,0,27,0.696049713,0
630,0,27.08,9.85,0,98.4,27,0.206306902,57.4
631,0.1,27.07,10.32,0,422.4,27,0.426412641,246.4
632,64.97,27.23,10.69,0,760.8,27,0.550095356,443.8
633,248.91,27.38,10.87,0,992.4,27,0.724701515,578.9
634,429.22,27.44,10.78,0,1153.2,27,0.318381323,672.7
635,519.23,27.38,10.67,0,1.236,27,0.540577817,0.721
636,685.62,27.3,10.46,0,1.2312,27,0.096989462,0.7182
637,670.36,27.26,10.26,0,1142.4,27,0.646420786,666.4
638,705.18,27.2,10.13,0,976.8,27,0.514333237,569.8
639,597.99,27.19,10.17,0,742.8,27,0.29328526,433.3
640,423.18,27.16,10.21,0,440.4,27,0.362963578,256.9
641,96.17,27.1,10.22,0,147.6,27,0.358041756,86.1
642,0,27.04,10.26,0,0,27,0.301794185,0
643,0,27.04,10.3,0,0,27,0.548602926,0
644,0,27.05,10.36,0,0,27,0.937002941,0
645,0,27.06,10.38,0,0,27,0.327142372,0
646,0,27.08,10.3,0,0,27,0.934934685,0
647,0,27.08,10.02,0,0,27,0.529613209,0
648,0,27.08,9.54,0,0,28,0.228291665,0
649,0,27.05,9.13,0,0,28,0.794868317,0
650,0,27.05,8.94,0,0,28,0.844122978,0
651,0,27.09,8.97,0,0,28,0.591543115,0
652,0,27.12,9.03,0,0,28,0.220576533,0
653,0,27.16,9.06,0,0,28,0.651747278,0
654,0,27.15,9.11,0,98.4,28,0.889322963,57.4
655,0.1,27.15,9.34,0,422.4,28,0.216229722,246.4
656,55.56,27.22,9.54,0,760.8,28,0.310097117,443.8
657,226.68,27.26,9.6,0,992.4,28,0.294242551,578.9
658,338.44,27.26,9.62,0,1153.2,28,0.629321149,672.7
659,514.55,27.24,9.78,0,1.236,28,0.072001602,0.721
660,572.1,27.24,9.94,0,1.2312,28,0.797076013,0.7182
661,703.06,27.22,10.01,0,1142.4,28,0.746019869,666.4
662,595.71,27.22,10.02,0,976.8,28,0.808397047,569.8
663,509.99,27.2,10.07,0,742.8,28,0.483778566,433.3
664,421.77,27.23,10,0,440.4,28,0.224713932,256.9
665,85.15,27.29,9.87,0,147.6,28,0.409599063,86.1
666,0,27.34,9.84,0,0,28,0.802792817,0
667,0,27.38,9.86,0,0,28,0.296424144,0
668,0,27.39,9.93,0,0,28,0.158144658,0
669,0,27.4,10.02,0,0,28,0.421957877,0
670,0,27.33,10.06,0,0,28,0.416404447,0
671,0,27.23,9.97,0,0,28,0.970306573,0
672,0,27.12,9.75,0,0,29,0.357108417,0
673,0,27.07,9.49,0,0,29,0.522825089,0
674,0,27.08,9.4,0,0,29,0.264423102,0
675,0,27.07,9.44,0,0,29,0.47708713,0
676,0,27.11,9.4,0,0,29,0.381347687,0
677,0,27.17,9.39,0,0,29,0.514191099,0
678,0,27.23,9.44,0,98.4,29,0.285949442,57.4
679,0.1,27.27,9.42,0,422.4,29,0.281294394,246.4
680,74.31,27.3,9.45,0,760.8,29,0.168011649,443.8
681,252.35,27.3,9.5,0,992.4,29,0.504870801,578.9
682,393.18,27.32,9.61,0,1153.2,29,0.80012413,672.7
683,519.14,27.4,9.48,0,1.236,29,0.282267982,0.721
684,719.99,27.52,9.22,0,1.2312,29,0.472583509,0.7182
685,662.98,27.56,8.95,0,1142.4,29,0.57559656,666.4
686,715.43,27.55,8.6,0,976.8,29,0.328816432,569.8
687,621.5,27.54,8.32,0,742.8,29,0.885855559,433.3
688,457.65,27.52,8.34,0,440.4,29,0.608998693,256.9
689,81.79,27.44,8.51,0,147.6,29,0.572086121,86.1
690,0,27.33,8.78,0,0,29,0.792438323,0
691,0,27.3,9.02,0,0,29,0.153780253,0
692,0,27.33,9.11,0,0,29,0.673690529,0
693,0,27.37,9.14,0,0,29,0.112587707,0
694,0,27.34,9.21,0,0,29,0.526141916,0
695,0,27.29,9.31,0,0,29,0.197927408,0
696,0,27.19,9.51,0,0,30,0.279471605,0
697,0,27.12,9.77,0,0,30,0.650657322,0
698,0,27.07,9.88,0,0,30,0.008701238,0
699,0,27.04,9.89,0,0,30,0.376313591,0
700,0,27.08,9.94,0,0,30,0.135940062,0
701,0,27.15,9.99,0,0,30,0.536287886,0
702,0,27.2,10.06,0,98.4,30,0.770775514,57.4
703,0.1,27.29,10.04,0,422.4,30,0.115155194,246.4
704,53.35,27.38,9.79,0,760.8,30,0.622151717,443.8
705,208.01,27.43,9.47,0,992.4,30,0.445536458,578.9
706,341.93,27.42,9.33,0,1153.2,30,0.494810051,672.7
707,463.29,27.37,9.38,0,1.236,30,0.705100822,0.721
708,488.47,27.3,9.49,0,1.2312,30,0.890419042,0.7182
709,590,27.27,9.68,0,1142.4,30,0.093635744,666.4
710,523.83,27.3,9.91,0,976.8,30,0.307274834,569.8
711,485.66,27.37,10.1,0,742.8,30,0.433451875,433.3
712,361.57,27.44,10.15,0,440.4,30,0.267119319,256.9
713,122.16,27.53,10.15,0,147.6,30,0.023935325,86.1
714,0,27.63,10.17,0,0,30,0.552981119,0
715,0,27.69,10.24,0,0,30,0.953042364,0
716,0,27.72,10.29,0,0,30,0.672695016,0
717,0,27.69,10.26,0,0,30,0.117973158,0
718,0,27.67,10.22,0,0,30,0.569942493,0
719,0,27.63,10.14,0,0,30,0.912264542,0
720,0,27.56,10,0,0,31,0.724018803,0
721,0,27.48,9.99,0,0,31,0.948348564,0
722,0,27.4,10.05,0,0,31,0.947117714,0
723,0,27.33,10.16,0,0,31,0.978415516,0
724,0,27.26,10.2,0,0,31,0.07368614,0
725,0,27.2,10.23,0,0,31,0.321084385,0
726,0,27.15,10.21,0,98.4,31,0.358814518,57.4
727,0.15,27.18,10.17,0,422.4,31,0.928879623,246.4
728,67.43,27.28,10.04,0,760.8,31,0.171322273,443.8
729,221.99,27.36,9.8,0,992.4,31,0.701500041,578.9
730,389.6,27.4,9.62,0,1153.2,31,0.875326964,672.7
731,559.03,27.37,9.49,0,1.236,31,0.59671482,0.721
732,695.39,27.34,9.31,0,1.2312,31,0.246340428,0.7182
733,754.57,27.33,9.18,0,1142.4,31,0.184364938,666.4
734,745.66,27.31,9.09,0,976.8,31,0.055653179,569.8
735,634.64,27.3,9.14,0,742.8,31,0.773530077,433.3
736,468.31,27.33,9.17,0,440.4,31,0.320913801,256.9
737,89.64,27.39,9.21,0,147.6,31,0.560974349,86.1
738,0,27.43,9.33,0,0,31,0.614337936,0
739,0,27.45,9.5,0,0,31,0.379476206,0
740,0,27.48,9.61,0,0,31,0.110474797,0
741,0,27.48,9.67,0,0,31,0.41347532,0
742,0,27.46,9.76,0,0,31,0.020573734,0
743,0,27.43,9.82,0,0,31,0.248125179,0
744,0,27.41,9.82,0,0,32,0.580126075,0
745,0,27.4,9.77,0,0,32,0.605611813,0
746,0,27.34,9.63,0,0,32,0.376887431,0
747,0,27.31,9.46,0,0,32,0.124486539,0
748,0,27.3,9.1,0,0,32,0.285953515,0
749,0,27.32,8.78,0,0,32,0.078796694,0
750,0,27.31,8.56,0,98.4,32,0.617106847,57.4
751,0.15,27.31,8.41,0,422.4,32,0.23880164,246.4
752,77.2,27.32,8.41,0,760.8,32,0.587199894,443.8
753,254.31,27.34,8.52,0,992.4,32,0.186390019,578.9
754,437.91,27.37,8.66,0,1153.2,32,0.711979949,672.7
755,596.19,27.33,8.76,0,1.236,32,0.006895232,0.721
756,741.58,27.3,8.76,0,1.2312,32,0.300665323,0.7182
757,753.31,27.26,8.72,0,1142.4,32,0.989630493,666.4
758,707.39,27.22,8.74,0,976.8,32,0.442538334,569.8
759,594.36,27.19,8.84,0,742.8,32,0.824515907,433.3
760,443.83,27.21,8.97,0,440.4,32,0.95915057,256.9
761,86.68,27.22,9.12,0,147.6,32,0.039076279,86.1
762,0,27.23,9.2,0,0,32,0.956456521,0
763,0,27.26,9.24,0,0,32,0.439608613,0
764,0,27.26,9.25,0,0,32,0.049445585,0
765,0,27.23,9.18,0,0,32,0.751527701,0
766,0,27.14,9.05,0,0,32,0.76694399,0
767,0,27.05,8.89,0,0,32,0.598312847,0
768,0,26.94,8.8,0,0,33,0.073851415,0
769,0,26.85,8.83,0,0,33,0.4812112,0
770,0,26.76,8.91,0,0,33,0.26130189,0
771,0,26.69,8.96,0,0,33,0.062301516,0
772,0,26.7,8.92,0,0,33,0.126628291,0
773,0,26.76,8.8,0,0,33,0.103808864,0
774,0,26.82,8.71,0,98.4,33,0.320421496,57.4
775,0.15,26.88,8.68,0,422.4,33,0.267951989,246.4
776,74.9,26.94,8.68,0,760.8,33,0.452861425,443.8
777,257.94,27.01,8.75,0,992.4,33,0.176653875,578.9
778,455.9,27.05,8.73,0,1153.2,33,0.235243556,672.7
779,591.73,27.12,8.57,0,1.236,33,0.236146176,0.721
780,739.43,27.15,8.31,0,1.2312,33,0.062834957,0.7182
781,734.29,27.19,7.97,0,1142.4,33,0.892464482,666.4
782,682.3,27.23,7.66,0,976.8,33,0.097437033,569.8
783,585.11,27.28,7.46,0,742.8,33,0.69550651,433.3
784,494.49,27.34,7.44,0,440.4,33,0.13879536,256.9
785,87.72,27.38,7.51,0,147.6,33,0.826469378,86.1
786,0,27.37,7.65,0,0,33,0.498191698,0
787,0,27.33,7.87,0,0,33,0.779115654,0
788,0,27.3,8.09,0,0,33,0.91757742,0
789,0,27.26,8.2,0,0,33,0.196895159,0
790,0,27.2,8.18,0,0,33,0.128712962,0
791,0,27.11,8.09,0,0,33,0.641093751,0
792,0,27.02,8.03,0,0,34,0.311230152,0
793,0,26.9,8.08,0,0,34,0.308422929,0
794,0,26.77,8.2,0,0,34,0.63804173,0
795,0,26.68,8.33,0,0,34,0.719740367,0
796,0,26.69,8.37,0,0,34,0.38389891,0
797,0,26.76,8.33,0,0,34,0.882252363,0
798,0,26.87,8.35,0,98.4,34,0.952311516,57.4
799,0.2,26.98,8.37,0,422.4,34,0.113381365,246.4
800,80.63,27.12,8.38,0,760.8,34,0.276886261,443.8
801,284.02,27.26,8.38,0,992.4,34,0.441071221,578.9
802,484.65,27.35,8.45,0,1153.2,34,0.780786116,672.7
803,643.91,27.4,8.56,0,1.236,34,0.537139286,0.721
804,703.16,27.42,8.66,0,1.2312,34,0.914787268,0.7182
805,728.25,27.4,8.78,0,1142.4,34,0.542364986,666.4
806,734.58,27.33,8.81,0,976.8,34,0.562844292,569.8
807,630.14,27.23,8.62,0,742.8,34,0.102703586,433.3
808,458.74,27.14,8.24,0,440.4,34,0.189026208,256.9
809,101.7,27.11,7.82,0,147.6,34,0.61486867,86.1
810,0,27.1,7.44,0,0,34,0.533073617,0
811,0,27.14,7.15,0,0,34,0.861360731,0
812,0,27.15,7.08,0,0,34,0.255279303,0
813,0,27.17,7.34,0,0,34,0.698343221,0
814,0,27.18,7.91,0,0,34,0.750653408,0
815,0,27.15,8.66,0,0,34,0.006457887,0
816,0,27.15,9.34,0,0,35,0.66678784,0
817,0,27.07,9.71,0,0,35,0.662612177,0
818,0,26.97,9.58,0,0,35,0.829604151,0
819,0,26.86,9.2,0,0,35,0.829684156,0
820,0,26.75,8.68,0,0,35,0.590657132,0
821,0,26.73,8.28,0,0,35,0.465960348,0
822,0,26.83,8.08,0,98.4,35,0.116331366,57.4
823,0.2,26.98,8.15,0,422.4,35,0.273710141,246.4
824,73.06,27.13,8.36,0,760.8,35,0.884913294,443.8
825,267.12,27.24,8.54,0,992.4,35,0.207722406,578.9
826,476.01,27.3,8.65,0,1153.2,35,0.614773588,672.7
827,563.96,27.26,8.58,0,1.236,35,0.505231489,0.721
828,656.01,27.12,8.37,0,1.2312,35,0.174132119,0.7182
829,659,26.95,8.09,0,1142.4,35,0.754831144,666.4
830,726.31,26.9,7.78,0,976.8,35,0.229904283,569.8
831,578.82,26.9,7.5,0,742.8,35,0.073473551,433.3
832,428.32,26.95,7.31,0,440.4,35,0.299753555,256.9
833,112.72,27.01,7.26,0,147.6,35,0.325255389,86.1
834,0,27.04,7.33,0,0,35,0.89216138,0
835,0,27.07,7.35,0,0,35,0.601468981,0
836,0,27.08,7.25,0,0,35,0.529050017,0
837,0,27.05,7.16,0,0,35,0.372046407,0
838,0,27.04,7.23,0,0,35,0.87936717,0
839,0,27.02,7.37,0,0,35,0.350825192,0
840,0,26.96,7.46,0,0,36,0.278388427,0
841,0,26.93,7.57,0,0,36,0.541942533,0
842,0,26.92,7.76,0,0,36,0.914070505,0
843,0,26.93,8.04,0,0,36,0.93563189,0
844,0,26.94,8.41,0,0,36,0.047886958,0
845,0,26.9,8.84,0,0,36,0.759937243,0
846,0,26.8,9.24,0,98.4,36,0.294042857,57.4
847,0.2,26.68,9.47,0,422.4,36,0.061618617,246.4
848,60.73,26.62,9.51,0,760.8,36,0.179050857,443.8
849,221.58,26.66,9.44,0,992.4,36,0.671683436,578.9
850,419.61,26.73,9.37,0,1153.2,36,0.518338472,672.7
851,587.74,26.8,9.22,0,1.236,36,0.275522647,0.721
852,719.87,26.85,8.96,0,1.2312,36,0.917123318,0.7182
853,785.96,26.9,8.69,0,1142.4,36,0.96264648,666.4
854,775.36,26.94,8.46,0,976.8,36,0.209368794,569.8
855,672.71,26.97,8.32,0,742.8,36,0.58945664,433.3
856,508.75,26.98,8.3,0,440.4,36,0.630848255,256.9
857,101.85,26.99,8.3,0,147.6,36,0.033249436,86.1
858,0,26.97,8.34,0,0,36,0.779794814,0
859,0,26.9,8.46,0,0,36,0.406685581,0
860,0,26.88,8.62,0,0,36,0.226519333,0
861,0,26.87,8.84,0,0,36,0.877739333,0
862,0,26.83,9.14,0,0,36,0.891907035,0
863,0,26.9,9.3,0,0,36,0.632796724,0
864,0,26.94,9.36,0,0,37,0.649353946,0
865,0,26.95,9.44,0,0,37,0.789872239,0
866,0,26.89,9.49,0,0,37,0.32542545,0
867,0,26.83,9.45,0,0,37,0.664313178,0
868,0,26.83,9.35,0,0,37,0.10985185,0
869,0,26.87,9.31,0,0,37,0.275198024,0
870,0,26.86,9.39,0,98.4,37,0.556776188,57.4
871,0.2,26.87,9.72,0,422.4,37,0.911237515,246.4
872,70.13,26.9,10.18,0,760.8,37,0.930639955,443.8
873,237.41,26.99,10.52,0,992.4,37,0.394514695,578.9
874,406.62,27,10.34,0,1153.2,37,0.842981071,672.7
875,492.97,26.88,9.67,0,1.236,37,0.717119446,0.721
876,698.51,26.79,8.8,0,1.2312,37,0.917448422,0.7182
877,708.63,26.76,8.06,0,1142.4,37,0.07613749,666.4
878,755.9,26.7,7.69,0,976.8,37,0.77360941,569.8
879,652.86,26.58,7.71,0,742.8,37,0.785125531,433.3
880,483.49,26.6,7.85,0,440.4,37,0.383742856,256.9
881,92.06,26.78,8.09,0,147.6,37,0.0852243,86.1
882,0,26.87,8.45,0,0,37,0.910320135,0
883,0,26.9,8.72,0,0,37,0.102129113,0
884,0,26.96,8.99,0,0,37,0.255805195,0
885,0,27.08,9.37,0,0,37,0.238207136,0
886,0,27.19,9.72,0,0,37,0.166028859,0
887,0,27.22,10.02,0,0,37,0.07425374,0
888,0,27.18,10.32,0,0,38,0.525667713,0
889,0,27.17,10.46,0,0,38,0.424836095,0
890,0,27.21,10.64,0,0,38,0.946258629,0
891,0,27.22,10.85,0,0,38,0.150765709,0
892,0,27.21,10.87,0,0,38,0.825146285,0
893,0,27.24,10.73,0,0,38,0.210002032,0
894,0,27.27,10.57,0,98.4,38,0.18130323,57.4
895,0.25,27.26,10.57,0,422.4,38,0.196973038,246.4
896,69.57,27.26,11.02,0,760.8,38,0.978268146,443.8
897,237.88,27.34,11.65,0,992.4,38,0.644867172,578.9
898,397.68,27.37,11.84,0,1153.2,38,0.699440058,672.7
899,580.59,27.3,11.71,0,1.236,38,0.880264534,0.721
900,737.9,27.2,11.4,0,1.2312,38,0.182641344,0.7182
901,786.62,27.13,11.1,0,1142.4,38,0.056262863,666.4
902,717.22,27.14,10.94,0,976.8,38,0.729434965,569.8
903,606.26,27.2,10.92,0,742.8,38,0.415017775,433.3
904,498.7,27.23,10.92,0,440.4,38,0.24846996,256.9
905,84.65,27.21,10.81,0,147.6,38,0.98369649,86.1
906,0,27.15,10.63,0,0,38,0.19443171,0
907,0,27.13,10.43,0,0,38,0.896021234,0
908,0,27.13,10.23,0,0,38,0.001695304,0
909,0,27.12,10.18,0,0,38,0.898668965,0
910,0,27.09,10.21,0,0,38,0.316629147,0
911,0,27.06,10.23,0,0,38,0.63831338,0
912,0,27,10.18,0,0,39,0.008786594,0
913,0,26.95,10.05,0,0,39,0.549214409,0
914,0,26.8,10,0,0,39,0.840501032,0
915,0,26.69,10.02,0,0,39,0.300326429,0
916,0,26.77,10.24,0,0,39,0.101030631,0
917,0,26.83,10.4,0,0,39,0.008157125,0
918,0,26.81,10.4,0,98.4,39,0.396418804,57.4
919,0.35,26.8,10.5,0,422.4,39,0.874823415,246.4
920,70.57,26.73,10.72,0,760.8,39,0.838153188,443.8
921,222.23,26.83,11.05,0,992.4,39,0.912878727,578.9
922,387.91,26.91,11.2,0,1153.2,39,0.631299989,672.7
923,571.61,26.93,11.02,0,1.236,39,0.326354689,0.721
924,652.05,26.94,10.53,0,1.2312,39,0.180884341,0.7182
925,730.63,26.98,10.04,0,1142.4,39,0.853052053,666.4
926,751.87,26.99,9.73,0,976.8,39,0.97445177,569.8
927,648.27,26.99,9.59,0,742.8,39,0.072969775,433.3
928,499.49,26.98,9.66,0,440.4,39,0.117923685,256.9
929,103.18,26.99,9.83,0,147.6,39,0.58794394,86.1
930,0,27,9.95,0,0,39,0.692233205,0
931,0,27.04,10.08,0,0,39,0.266142662,0
932,0,27.09,10.26,0,0,39,0.705293322,0
933,0,27.1,10.43,0,0,39,0.675455141,0
934,0,27.08,10.52,0,0,39,0.743237274,0
935,0,27.05,10.53,0,0,39,0.309660955,0
936,0,26.98,10.58,0,0,40,0.808574546,0
937,0,26.93,10.59,0,0,40,0.996400965,0
938,0,26.89,10.56,0,0,40,0.520402507,0
939,0,26.87,10.57,0,0,40,0.287091569,0
940,0,26.86,10.61,0,0,40,0.546443331,0
941,0,26.9,10.66,0,0,40,0.602836845,0
942,0,26.98,10.62,0,98.4,40,0.014660059,57.4
943,0.25,26.91,10.39,0,422.4,40,0.202298682,246.4
944,60.24,26.93,10.28,0,760.8,40,0.457841476,443.8
945,231.94,27.03,10.01,0,992.4,40,0.761874666,578.9
946,399.27,27.07,9.66,0,1153.2,40,0.074019651,672.7
947,479.16,27.08,9.4,0,1.236,40,0.615420643,0.721
948,484.88,27.1,9.28,0,1.2312,40,0.167025556,0.7182
949,558.17,27.08,9.3,0,1142.4,40,0.280671904,666.4
950,530.78,27.07,9.46,0,976.8,40,0.982595271,569.8
951,540.26,27.05,9.65,0,742.8,40,0.267315119,433.3
952,402.18,27.09,9.8,0,440.4,40,0.256000081,256.9
953,108.87,27.16,9.85,0,147.6,40,0.234525086,86.1
954,0,27.19,9.94,0,0,40,0.477073676,0
955,0,27.17,10.04,0,0,40,0.43718952,0
956,0,27.19,10.15,0,0,40,0.39498622,0
957,0,27.23,10.1,0,0,40,0.885044046,0
958,0,27.18,9.97,0,0,40,0.211020908,0
959,0,27.08,9.83,0,0,40,0.795889214,0
960,0,26.98,9.72,0,0,41,0.066436877,0
