t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
6636,718.82,29.35,0.54,0,1.2312,277,0.986593537,0.7182
6637,678.8,29.25,0.45,0,1142.4,277,0.601743762,666.4
6638,484.48,28.76,0.22,0,976.8,277,0.476791637,569.8
6639,286.06,28.17,0.1,0,742.8,277,0.726943116,433.3
6640,112.62,27.31,0.03,0,440.4,277,0.212230832,256.9
6641,11.75,26.82,0.11,0,147.6,277,0.241451166,86.1
6642,0,26.83,0.44,0,0,277,0.938810694,0
6643,0,26.45,0.82,0,0,277,0.773152998,0
6644,0,25.82,1.14,0,0,277,0.797289367,0
6645,0,25.19,1.34,0,0,277,0.970426795,0
6646,0,24.84,1.37,0,0,277,0.171209764,0
6647,0,24.69,1.27,0,0,277,0.291293209,0
6648,0,24.64,1.05,0,0,278,0.649111987,0
6649,0,24.8,0.56,0,0,278,0.3416567,0
6650,0,24.65,0.8,0,0,278,0.699132343,0
6651,0,24.29,0.9,0,0,278,0.427553238,0
6652,0,24.3,0.91,0,0,278,0.351220002,0
6653,11.77,24.46,0.82,0,0,278,0.922249392,0
6654,52.17,24.8,0.65,0,98.4,278,0.110783298,57.4
6655,98.64,25.2,0.3,0,422.4,278,0.769335575,246.4
6656,109.26,25.55,0.23,0,760.8,278,0.116944347,443.8
6657,136.3,26.12,0.33,0,992.4,278,0.121970529,578.9
6658,195.45,26.37,0.4,0,1153.2,278,0.928576602,672.7
6659,175.38,26.84,0.37,0,1.236,278,0.144863749,0.721
6660,112.8,26.9,0.41,0,1.2312,278,0.433172241,0.7182
6661,147.83,27.08,0.38,0,1142.4,278,0.979477982,666.4
6662,160.51,27,0.33,0,976.8,278,0.427587426,569.8
6663,123.95,26.74,0.33,0,742.8,278,0.462752096,433.3
6664,40.75,26.26,0.31,0,440.4,278,0.487314062,256.9
6665,7.74,25.69,0.42,0,147.6,278,0.660802322,86.1
6666,0,25.18,0.88,0,0,278,0.721306226,0
6667,0,24.83,1.04,0,0,278,0.650574694,0
6668,0,24.53,1.12,0,0,278,0.774435615,0
6669,0,24.24,1.16,0,0,278,0.717043935,0
6670,0,23.88,1.21,0,0,278,0.013369157,0
6671,0,23.48,1.09,0,0,278,0.223842342,0
6672,0,23.33,0.9,0,0,279,0.77559515,0
6673,0,23.19,0.94,0,0,279,0.933850887,0
6674,0,23.05,0.92,0,0,279,0.960522119,0
6675,0,22.93,0.89,0,0,279,0.287475882,0
6676,0,22.76,0.86,0,0,279,0.693364018,0
6677,14.75,22.64,0.83,0,0,279,0.5541439,0
6678,102.52,23.08,0.79,0,98.4,279,0.65014418,57.4
6679,240.68,23.94,0.54,0,422.4,279,0.043402893,246.4
6680,416.97,24.98,0.68,0,760.8,279,0.300687012,443.8
6681,636.9,26.3,0.72,0,992.4,279,0.472735241,578.9
6682,821.54,27.76,0.55,0,1153.2,279,0.745560419,672.7
6683,806.68,28.5,0.45,0,1.236,279,0.752920349,0.721
6684,662.01,28.82,0.38,0,1.2312,279,0.682940371,0.7182
6685,614.8,28.87,0.33,0,1142.4,279,0.159284216,666.4
6686,432.23,28.71,0.27,0,976.8,279,0.951277401,569.8
6687,269.32,28.26,0.16,0,742.8,279,0.246631299,433.3
6688,96.11,27.66,0.2,0,440.4,279,0.417516717,256.9
6689,8.62,27.44,0.38,0,147.6,279,0.761180881,86.1
6690,0,26.77,0.7,0,0,279,0.915906726,0
6691,0,26.26,1.03,0,0,279,0.018374721,0
6692,0,25.49,1.28,0,0,279,0.087833258,0
6693,0,25,1.37,0,0,279,0.604363099,0
6694,0,24.62,1.21,0,0,279,0.946133928,0
6695,0,24.38,0.97,0,0,279,0.805584786,0
6696,0,24.22,0.98,0,0,280,0.775464901,0
6697,0,23.98,0.93,0,0,280,0.258142335,0
6698,0,23.74,0.92,0,0,280,0.124251771,0
6699,0,23.57,0.85,0,0,280,0.643289575,0
6700,0,23.4,0.8,0,0,280,0.521091925,0
6701,15.8,23.26,0.8,0,0,280,0.622229098,0
6702,135.46,23.9,0.77,0,98.4,280,0.403704723,57.4
6703,325.12,25.22,0.57,0,422.4,280,0.396618704,246.4
6704,563.04,26.27,0.53,0,760.8,280,0.893869647,443.8
6705,648.97,27.37,0.51,0,992.4,280,0.546883395,578.9
6706,706.31,28.23,0.44,0,1153.2,280,0.611304324,672.7
6707,790.63,28.73,0.35,0,1.236,280,0.494669947,0.721
6708,734.03,29.02,0.3,0,1.2312,280,0.991995217,0.7182
6709,631.14,29.12,0.29,0,1142.4,280,0.166486274,666.4
6710,482.06,28.98,0.32,0,976.8,280,0.839526538,569.8
6711,293.57,28.58,0.26,0,742.8,280,0.863008207,433.3
6712,116.59,28.05,0.23,0,440.4,280,0.366480242,256.9
6713,9.66,27.63,0.47,0,147.6,280,0.783024957,86.1
6714,0,27.3,0.7,0,0,280,0.309551533,0
6715,0,26.94,0.86,0,0,280,0.784960857,0
6716,0,26.42,1.07,0,0,280,0.882955581,0
6717,0,25.71,1.3,0,0,280,0.417381661,0
6718,0,25.03,1.45,0,0,280,0.575921403,0
6719,0,24.48,1.36,0,0,280,0.451521889,0
6720,0,24.27,0.98,0,0,281,0.505496267,0
6721,0,24.09,0.93,0,0,281,0.98840786,0
6722,0,23.94,0.88,0,0,281,0.58540187,0
6723,0,23.73,1.28,0,0,281,0.419272024,0
6724,0,23.62,1.39,0,0,281,0.964161594,0
6725,16.78,23.69,1.31,0,0,281,0.176981475,0
6726,141.25,24.21,0.98,0,98.4,281,0.433236491,57.4
6727,349.4,25.62,0.41,0,422.4,281,0.707895967,246.4
6728,587.35,26.86,0.33,0,760.8,281,0.015859597,443.8
6729,773.81,27.81,0.28,0,992.4,281,0.269297005,578.9
6730,717.92,28.44,0.31,0,1153.2,281,0.547748847,672.7
6731,662.52,28.77,0.38,0,1.236,281,0.496959027,0.721
6732,439.27,28.8,0.4,0,1.2312,281,0.788872289,0.7182
6733,103.33,28.69,0.41,0,1142.4,281,0.704625925,666.4
6734,68.12,28.33,0.38,0,976.8,281,0.119135646,569.8
6735,50.38,27.87,0.27,0,742.8,281,0.497564061,433.3
6736,24.68,27.22,0.25,0,440.4,281,0.722998158,256.9
6737,6.31,26.69,0.43,0,147.6,281,0.481385568,86.1
6738,0,26.3,0.79,0,0,281,0.039632653,0
6739,0,26,0.93,0,0,281,0.369015962,0
6740,0,25.79,0.94,0,0,281,0.289928232,0
6741,0,25.52,0.98,0,0,281,0.297385421,0
6742,0,25.28,1.03,0,0,281,0.023711413,0
6743,0,25.04,1.09,0,0,281,0.469941343,0
6744,0,24.7,1.18,0,0,282,0.27668192,0
6745,0,24.36,1.23,0,0,282,0.498620075,0
6746,0,24.09,1.24,0,0,282,0.379412143,0
6747,0,23.83,1.29,0,0,282,0.142418934,0
6748,0,23.64,1.3,0,0,282,0.308015198,0
6749,13.4,23.51,1.3,0,0,282,0.279449709,0
6750,111.31,23.96,0.93,0,98.4,282,0.708893294,57.4
6751,290.66,24.83,0.55,0,422.4,282,0.228576115,246.4
6752,464.25,25.83,0.3,0,760.8,282,0.511902467,443.8
6753,563.1,26.96,0.28,0,992.4,282,0.235133203,578.9
6754,610.84,27.81,0.25,0,1153.2,282,0.53060938,672.7
6755,681.09,28.63,0.23,0,1.236,282,0.218959104,0.721
6756,704.59,29.06,0.27,0,1.2312,282,0.686883787,0.7182
6757,527.33,29.15,0.3,0,1142.4,282,0.473602279,666.4
6758,160.3,28.98,0.34,0,976.8,282,0.583962272,569.8
6759,109.8,28.55,0.35,0,742.8,282,0.389651966,433.3
6760,40.09,28,0.21,0,440.4,282,0.75184901,256.9
6761,6.81,27.37,0.46,0,147.6,282,0.987732294,86.1
6762,0,26.73,1.04,0,0,282,0.394250785,0
6763,0,26.05,1.35,0,0,282,0.693005257,0
6764,0,25.59,1.39,0,0,282,0.437915711,0
6765,0,25.36,1.21,0,0,282,0.129935553,0
6766,0,25.24,0.93,0,0,282,0.912770233,0
6767,0,25.07,0.84,0,0,282,0.28842534,0
6768,0,24.83,0.96,0,0,283,0.629584319,0
6769,0,24.58,1.19,0,0,283,0.034359519,0
6770,0,24.44,1.24,0,0,283,0.855690042,0
6771,0,24.35,1.2,0,0,283,0.003709415,0
6772,0,24.28,1.14,0,0,283,0.189601065,0
6773,12.04,24.15,1.12,0,0,283,0.761999274,0
6774,37.59,24.26,0.95,0,98.4,283,0.501854791,57.4
6775,134.45,24.88,0.36,0,422.4,283,0.410915594,246.4
6776,182.3,25.44,0.16,0,760.8,283,0.508090532,443.8
6777,195.49,26.07,0.17,0,992.4,283,0.229011963,578.9
6778,305.2,26.59,0.05,0,1153.2,283,0.844103279,672.7
6779,383.88,27.26,0.2,0,1.236,283,4.31E-05,0.721
6780,295.8,27.47,0.34,0,1.2312,283,0.058530298,0.7182
6781,370.79,27.52,0.38,0,1142.4,283,0.117492339,666.4
6782,476.31,27.38,0.46,0,976.8,283,0.588946798,569.8
6783,298.86,27.05,0.46,0,742.8,283,0.834141489,433.3
6784,119.02,26.62,0.25,0,440.4,283,0.889155957,256.9
6785,9.95,26.12,0.15,0,147.6,283,0.003826873,86.1
6786,0,25.47,0.56,0,0,283,0.895462835,0
6787,0,24.69,1.28,0,0,283,0.950399854,0
6788,0,23.82,1.61,0,0,283,0.436922726,0
6789,0,23.61,1.06,0,0,283,0.758213486,0
6790,0,23.55,0.98,0,0,283,0.861326378,0
6791,0,23.35,0.88,0,0,283,0.532924673,0
6792,0,23.14,0.76,0,0,284,0.850423614,0
6793,0,22.94,0.9,0,0,284,0.852120346,0
6794,0,22.8,1.22,0,0,284,0.413857662,0
6795,0,22.7,1.32,0,0,284,0.086430979,0
6796,0,22.81,1.23,0,0,284,0.87903273,0
6797,14.3,23.05,0.99,0,0,284,0.030410527,0
6798,96.48,23.52,0.75,0,98.4,284,0.430191257,57.4
6799,209.95,24.99,0.52,0,422.4,284,0.135888756,246.4
6800,297.91,25.94,0.58,0,760.8,284,0.035236362,443.8
6801,430.05,26.85,0.58,0,992.4,284,0.208256687,578.9
6802,445.46,27.67,0.5,0,1153.2,284,0.04674981,672.7
6803,497.77,28.1,0.35,0,1.236,284,0.088316386,0.721
6804,498.23,28.17,0.27,0,1.2312,284,0.271622162,0.7182
6805,556.4,27.98,0.4,0,1142.4,284,0.05859989,666.4
6806,497.41,27.51,0.48,0,976.8,284,0.447354037,569.8
6807,286.3,26.83,0.44,0,742.8,284,0.209276328,433.3
6808,121.24,26.21,0.45,0,440.4,284,0.02834639,256.9
6809,6.34,25.62,0.55,0,147.6,284,0.925451271,86.1
6810,0,25,0.79,0,0,284,0.30437711,0
6811,0,24.69,0.9,0,0,284,0.093826776,0
6812,0,24.48,0.92,0,0,284,0.714888947,0
6813,0,24.29,0.93,0,0,284,0.539266397,0
6814,0,24.07,0.95,0,0,284,0.080271107,0
6815,0,23.97,0.89,0,0,284,0.607525947,0
6816,0,23.94,0.87,0,0,285,0.592163477,0
6817,0,23.76,0.79,0,0,285,0.106748184,0
6818,0,23.62,0.81,0,0,285,0.247922109,0
6819,0,23.46,0.89,0,0,285,0.014931169,0
6820,0,23.3,1.26,0,0,285,0.688638069,0
6821,10.57,23.28,1.24,0,0,285,0.114341989,0
6822,21.95,23.52,1.02,0,98.4,285,0.425139559,57.4
6823,45.25,24.22,0.45,0,422.4,285,0.339008435,246.4
6824,46.36,24.55,0.49,0,760.8,285,0.814029536,443.8
6825,70,24.57,0.64,0,992.4,285,0.606335844,578.9
6826,107.23,24.62,0.66,0,1153.2,285,0.648902524,672.7
6827,169.75,24.78,0.59,0,1.236,285,0.736968006,0.721
6828,145.81,24.92,0.54,0,1.2312,285,0.875933457,0.7182
6829,182.32,24.96,0.48,0,1142.4,285,0.35732685,666.4
6830,265.35,24.88,0.41,0,976.8,285,0.515894963,569.8
6831,163.2,24.66,0.29,0,742.8,285,0.940292529,433.3
6832,72.59,24.3,0.18,0,440.4,285,0.02026727,256.9
6833,8.33,24,0.28,0,147.6,285,0.878290704,86.1
6834,0,23.83,0.53,0,0,285,0.376856323,0
6835,0,23.77,0.59,0,0,285,0.399184316,0
6836,0,23.76,0.59,0,0,285,0.205915325,0
6837,0,23.7,0.62,0,0,285,0.084388218,0
6838,0,23.64,0.67,0,0,285,0.811683624,0
6839,0,23.55,0.72,0,0,285,0.541711974,0
6840,0,23.35,0.85,0,0,286,0.372742184,0
6841,0,23.08,1.02,0,0,286,0.082668561,0
6842,0,22.8,1.16,0,0,286,0.505849408,0
6843,0,22.55,1.29,0,0,286,0.484475789,0
6844,0,22.34,1.33,0,0,286,0.613290343,0
6845,13.41,22.15,1.44,0,0,286,0.113246554,0
6846,111.82,22.74,1.01,0,98.4,286,0.12987513,57.4
6847,270.76,23.87,0.63,0,422.4,286,0.561073691,246.4
6848,493.27,24.95,0.66,0,760.8,286,0.764708678,443.8
6849,631.32,26.58,0.71,0,992.4,286,0.691467654,578.9
6850,690.12,27.91,0.65,0,1153.2,286,0.576993844,672.7
6851,764.15,28.83,0.52,0,1.236,286,0.820146834,0.721
6852,764.44,29.36,0.43,0,1.2312,286,0.17410368,0.7182
6853,682.25,29.52,0.33,0,1142.4,286,0.840389433,666.4
6854,542.51,29.3,0.27,0,976.8,286,0.923798711,569.8
6855,342.92,28.78,0.18,0,742.8,286,0.84476123,433.3
6856,142.02,28.16,0.14,0,440.4,286,0.251063995,256.9
6857,10.26,27.63,0.5,0,147.6,286,0.480705971,86.1
6858,0,26.87,0.92,0,0,286,0.440733299,0
6859,0,26.3,1.23,0,0,286,0.52709876,0
6860,0,25.74,1.41,0,0,286,0.810456528,0
6861,0,25.3,1.5,0,0,286,0.585971117,0
6862,0,25.06,1.47,0,0,286,0.656876106,0
6863,0,24.91,1.38,0,0,286,0.233297804,0
6864,0,24.7,1.29,0,0,287,0.451066109,0
6865,0,24.37,1.28,0,0,287,0.807125966,0
6866,0,24,1.31,0,0,287,0.978118976,0
6867,0,23.66,1.36,0,0,287,0.414274345,0
6868,0,23.4,1.37,0,0,287,0.897713273,0
6869,20.77,23.3,1.34,0,0,287,0.840735058,0
6870,150.41,23.9,0.99,0,98.4,287,0.817561198,57.4
6871,330.81,25.65,0.36,0,422.4,287,0.661768091,246.4
6872,529.11,26.93,0.2,0,760.8,287,0.465510114,443.8
6873,608.19,27.69,0.12,0,992.4,287,0.384461763,578.9
6874,725.35,28.31,0.2,0,1153.2,287,0.512493843,672.7
6875,625.78,28.74,0.26,0,1.236,287,0.581250718,0.721
6876,440.04,28.93,0.22,0,1.2312,287,0.279251977,0.7182
6877,344.59,28.99,0.12,0,1142.4,287,0.617156542,666.4
6878,101.11,28.75,0.07,0,976.8,287,0.642485613,569.8
6879,54.73,28.41,0.19,0,742.8,287,0.823354842,433.3
6880,25.71,27.94,0.22,0,440.4,287,0.759141269,256.9
6881,7.27,27.37,0.29,0,147.6,287,0.584641755,86.1
6882,0,26.99,0.56,0,0,287,0.07484171,0
6883,0,26.53,0.89,0,0,287,0.227098127,0
6884,0,25.94,1.13,0,0,287,0.46260781,0
6885,0,25.33,1.25,0,0,287,0.798644563,0
6886,0,24.91,1.28,0,0,287,0.186233651,0
6887,0,24.69,0.89,0,0,287,0.313719146,0
6888,0,24.59,0.89,0,0,288,0.541041696,0
6889,0,24.42,0.82,0,0,288,0.472189131,0
6890,0,24.2,0.99,0,0,288,0.140241072,0
6891,0,24.04,1.26,0,0,288,0.0280401,0
6892,0,24.05,1.17,0,0,288,0.307615468,0
6893,16.05,24.27,0.93,0,0,288,0.47083725,0
6894,74.92,24.58,0.68,0,98.4,288,0.711591538,57.4
6895,199.29,25.26,0.24,0,422.4,288,0.921424025,246.4
6896,395.82,26.09,0.07,0,760.8,288,0.881934602,443.8
6897,559.45,26.92,0.09,0,992.4,288,0.690161502,578.9
6898,712.77,27.48,0.11,0,1153.2,288,0.761130793,672.7
6899,791.16,27.9,0.1,0,1.236,288,0.867597719,0.721
6900,751.74,28.09,0.07,0,1.2312,288,0.313734206,0.7182
6901,742.81,28.09,0.09,0,1142.4,288,0.830831943,666.4
6902,561.07,27.78,0.18,0,976.8,288,0.223073724,569.8
6903,345.32,27.25,0.21,0,742.8,288,0.698341404,433.3
6904,132.77,26.89,0.31,0,440.4,288,0.740114441,256.9
6905,10.92,26.44,0.57,0,147.6,288,0.701386433,86.1
6906,0,25.8,1.07,0,0,288,0.983890513,0
6907,0,25.17,1.37,0,0,288,0.988902388,0
6908,0,24.68,1.27,0,0,288,0.446412523,0
6909,0,24.55,0.99,0,0,288,0.202089866,0
6910,0,24.41,0.98,0,0,288,0.556341942,0
6911,0,24.28,0.9,0,0,288,0.765912518,0
6912,0,24.02,0.83,0,0,289,0.984090544,0
6913,0,23.87,0.79,0,0,289,0.945152625,0
6914,0,23.68,0.74,0,0,289,0.113824693,0
6915,0,23.53,0.9,0,0,289,0.031529148,0
6916,0,23.4,1.2,0,0,289,0.605374546,0
6917,24.64,23.3,1.28,0,0,289,0.776626481,0
6918,207.09,23.98,0.91,0,98.4,289,0.108198203,57.4
6919,453.34,25.86,0.48,0,422.4,289,0.607907606,246.4
6920,681.23,27.43,0.48,0,760.8,289,0.769367446,443.8
6921,817.13,28.55,0.36,0,992.4,289,0.701308609,578.9
6922,853.38,29.3,0.2,0,1153.2,289,0.214185871,672.7
6923,840.26,29.71,0.08,0,1.236,289,0.808066955,0.721
6924,808.48,29.82,0.1,0,1.2312,289,0.51670163,0.7182
6925,692.66,29.74,0.13,0,1142.4,289,0.444751471,666.4
6926,534.52,29.43,0.14,0,976.8,289,0.940625519,569.8
6927,325.85,28.95,0.19,0,742.8,289,0.546207249,433.3
6928,125.91,28.45,0.24,0,440.4,289,0.989392588,256.9
6929,9.84,28.17,0.45,0,147.6,289,0.83745781,86.1
6930,0,27.74,0.76,0,0,289,0.369629461,0
6931,0,27.32,1.01,0,0,289,0.032175431,0
6932,0,26.77,1.24,0,0,289,0.365388751,0
6933,0,26.12,1.45,0,0,289,0.168859124,0
6934,0,25.46,1.56,0,0,289,0.390984326,0
6935,0,25,1.47,0,0,289,0.688229182,0
6936,0,24.7,1.09,0,0,290,0.786945049,0
6937,0,24.56,0.92,0,0,290,0.74321964,0
6938,0,24.37,0.82,0,0,290,0.710142617,0
6939,0,24.18,0.97,0,0,290,0.69926266,0
6940,0,24.07,1.2,0,0,290,0.320888942,0
6941,24.53,24,1.27,0,0,290,0.625687128,0
6942,208.8,24.54,0.97,0,98.4,290,0.230378098,57.4
6943,449.27,26.08,0.5,0,422.4,290,0.821777301,246.4
6944,655.71,27.37,0.43,0,760.8,290,0.903065763,443.8
6945,800.98,28.26,0.44,0,992.4,290,0.536585511,578.9
6946,885.71,28.87,0.4,0,1153.2,290,0.996204647,672.7
6947,917.12,29.2,0.36,0,1.236,290,0.6135729,0.721
6948,803.84,29.24,0.34,0,1.2312,290,0.780190531,0.7182
6949,720.15,29.05,0.28,0,1142.4,290,0.570828234,666.4
6950,547.88,28.67,0.19,0,976.8,290,0.423622926,569.8
6951,341.15,28.23,0.07,0,742.8,290,0.981196841,433.3
6952,139.8,27.65,0.06,0,440.4,290,0.007903427,256.9
6953,10.45,26.95,0.34,0,147.6,290,0.027344083,86.1
6954,0,27.22,0.3,0,0,290,0.606386375,0
6955,0,27.41,0.33,0,0,290,0.375251735,0
6956,0,27.26,0.64,0,0,290,0.371114689,0
6957,0,26.99,0.84,0,0,290,0.077406269,0
6958,0,26.62,0.94,0,0,290,0.442986747,0
6959,0,26.26,0.95,0,0,290,0.056552072,0
6960,0,25.97,0.97,0,0,291,0.866994087,0
6961,0,25.82,0.9,0,0,291,0.311414463,0
6962,0,25.75,0.81,0,0,291,0.216578278,0
6963,0,25.71,0.68,0,0,291,0.978691299,0
6964,0,25.76,0.47,0,0,291,0.107721763,0
6965,21.1,25.73,0.32,0,0,291,0.022317181,0
6966,166.03,25.71,0.43,0,98.4,291,0.134658596,57.4
6967,356.18,26.2,0.17,0,422.4,291,0.018607178,246.4
6968,602.53,27.46,0.1,0,760.8,291,0.589777707,443.8
6969,750.3,28.59,0.23,0,992.4,291,0.42895518,578.9
6970,853.84,29.06,0.29,0,1153.2,291,0.345408524,672.7
6971,845.94,29.26,0.3,0,1.236,291,0.419146517,0.721
6972,755.56,29.34,0.27,0,1.2312,291,0.853997824,0.7182
6973,638.67,29.33,0.14,0,1142.4,291,0.740340085,666.4
6974,408.36,29.06,0.13,0,976.8,291,0.615525186,569.8
6975,249.05,28.56,0.28,0,742.8,291,0.880850218,433.3
6976,86.98,28.02,0.35,0,440.4,291,0.754869009,256.9
6977,5.55,27.47,0.66,0,147.6,291,0.939402367,86.1
6978,0,26.95,1.11,0,0,291,0.32085773,0
6979,0,26.62,1.26,0,0,291,0.564111655,0
6980,0,26.25,1.38,0,0,291,0.310888331,0
6981,0,25.97,1.44,0,0,291,0.377920167,0
6982,0,25.66,1.46,0,0,291,0.251682876,0
6983,0,25.37,1.44,0,0,291,0.752099662,0
6984,0,25.13,1.33,0,0,292,0.880739656,0
6985,0,24.9,1.2,0,0,292,0.874436968,0
6986,0,24.84,0.92,0,0,292,0.305617129,0
6987,0,24.8,0.93,0,0,292,0.023841939,0
6988,0,24.65,0.8,0,0,292,0.794831782,0
6989,15.64,24.45,0.95,0,0,292,0.438905309,0
6990,111.58,24.85,0.81,0,98.4,292,0.57293221,57.4
6991,233.09,25.62,0.23,0,422.4,292,0.999457668,246.4
6992,475.73,26.49,0.33,0,760.8,292,0.612103009,443.8
6993,609.96,27.78,0.48,0,992.4,292,0.792881317,578.9
6994,841.77,28.94,0.44,0,1153.2,292,0.574109071,672.7
6995,891.67,29.69,0.22,0,1.236,292,0.693957116,0.721
6996,859.9,30.03,0.06,0,1.2312,292,0.398786675,0.7182
6997,691.8,29.98,0.25,0,1142.4,292,0.970893433,666.4
6998,613.44,29.78,0.28,0,976.8,292,0.898172083,569.8
6999,385.19,29.37,0.18,0,742.8,292,0.359288499,433.3
7000,150.05,28.23,0.05,0,440.4,292,0.316468158,256.9
7001,11.12,27.28,0.11,0,147.6,292,0.450691538,86.1
7002,0,27.35,0.46,0,0,292,0.766241506,0
7003,0,27.08,0.83,0,0,292,0.23628271,0
7004,0,26.55,1.14,0,0,292,0.913434007,0
7005,0,25.99,1.36,0,0,292,0.301685083,0
7006,0,25.49,1.48,0,0,292,0.327637711,0
7007,0,25.02,1.5,0,0,292,0.056041694,0
7008,0,24.69,1.49,0,0,293,0.92011769,0
7009,0,24.41,1.48,0,0,293,0.262249345,0
7010,0,24.16,1.45,0,0,293,0.272048459,0
7011,0,23.97,1.36,0,0,293,0.221777214,0
7012,0,23.89,1.32,0,0,293,0.134476565,0
7013,16.89,23.87,1.42,0,0,293,0.018166291,0
7014,112.95,24.26,1.15,0,98.4,293,0.977229096,57.4
7015,253.2,25.63,0.66,0,422.4,293,0.419655023,246.4
7016,449.81,26.8,0.56,0,760.8,293,0.837845781,443.8
7017,596.92,27.7,0.67,0,992.4,293,0.706550275,578.9
7018,766.3,28.24,0.66,0,1153.2,293,0.954936581,672.7
7019,780.91,28.57,0.56,0,1.236,293,0.808157892,0.721
7020,726.98,28.7,0.44,0,1.2312,293,0.329000641,0.7182
7021,488.34,28.67,0.36,0,1142.4,293,0.839763141,666.4
7022,140.77,28.42,0.23,0,976.8,293,0.958088259,569.8
7023,78.47,28.03,0.14,0,742.8,293,0.797093426,433.3
7024,38.79,27.52,0.18,0,440.4,293,0.478273443,256.9
7025,6.09,26.87,0.55,0,147.6,293,0.710066692,86.1
7026,0,26.3,1.04,0,0,293,0.942265436,0
7027,0,25.83,1.28,0,0,293,0.323033272,0
7028,0,25.45,1.42,0,0,293,0.930513374,0
7029,0,25.17,1.52,0,0,293,0.25581615,0
7030,0,24.94,1.55,0,0,293,0.70312998,0
7031,0,24.75,1.54,0,0,293,0.718450651,0
7032,0,24.64,1.5,0,0,294,0.086125576,0
7033,0,24.58,1.43,0,0,294,0.827822664,0
7034,0,24.56,1.33,0,0,294,0.629590059,0
7035,0,24.69,1.15,0,0,294,0.883279643,0
7036,0,25.01,0.73,0,0,294,0.260131641,0
7037,15.86,25.24,0.32,0,0,294,0.017733426,0
7038,58.23,25.52,0.21,0,98.4,294,0.695785558,57.4
7039,170.57,25.72,0.26,0,422.4,294,0.169317931,246.4
7040,244.48,25.68,0.28,0,760.8,294,0.749517873,443.8
7041,427.11,26.82,0.34,0,992.4,294,0.737032231,578.9
7042,498.77,27.24,0.32,0,1153.2,294,0.402736452,672.7
7043,545.42,27.66,0.26,0,1.236,294,0.592778187,0.721
7044,583.71,28.34,0.16,0,1.2312,294,0.022927125,0.7182
7045,523.71,28.62,0.06,0,1142.4,294,0.638287143,666.4
7046,460.79,28.4,0.11,0,976.8,294,0.618776277,569.8
7047,289.53,27.89,0.16,0,742.8,294,0.032745465,433.3
7048,106.85,27.33,0.18,0,440.4,294,0.113855389,256.9
7049,8.28,26.8,0.35,0,147.6,294,0.170421398,86.1
7050,0,26.33,0.8,0,0,294,0.936381075,0
7051,0,25.92,1.01,0,0,294,0.51993447,0
7052,0,25.62,1.1,0,0,294,0.047363161,0
7053,0,25.41,1.12,0,0,294,0.556040688,0
7054,0,25.32,1.07,0,0,294,0.971093949,0
7055,0,25.31,0.95,0,0,294,0.710730048,0
7056,0,25.35,0.79,0,0,295,0.188654208,0
7057,0,25.35,0.64,0,0,295,0.260496658,0
7058,0,25.3,0.56,0,0,295,0.835223648,0
7059,0,25.26,0.56,0,0,295,0.69581394,0
7060,0,25.26,0.51,0,0,295,0.598086215,0
7061,19.63,25.23,0.48,0,0,295,0.386393021,0
7062,107.75,25.3,0.52,0,98.4,295,0.893188498,57.4
7063,246.55,25.48,0.37,0,422.4,295,0.076621321,246.4
7064,393.74,26.02,0.41,0,760.8,295,0.074432046,443.8
7065,569.54,27.25,0.38,0,992.4,295,0.874127555,578.9
7066,712.56,28.51,0.29,0,1153.2,295,0.599665522,672.7
7067,686.13,28.18,0.19,0,1.236,295,0.51850117,0.721
7068,645.45,28.34,0.16,0,1.2312,295,0.562227283,0.7182
7069,569.16,28.08,0.24,0,1142.4,295,0.410072875,666.4
7070,466.73,28.09,0.29,0,976.8,295,0.629241773,569.8
7071,286.45,28.01,0.24,0,742.8,295,0.880300921,433.3
7072,116.34,26.64,0.26,0,440.4,295,0.967022457,256.9
7073,10.03,26.82,0.1,0,147.6,295,0.168004007,86.1
7074,0,26.73,0.25,0,0,295,0.649544665,0
7075,0,26.75,0.45,0,0,295,0.246671545,0
7076,0,26.51,0.77,0,0,295,0.337591538,0
7077,0,26.18,0.98,0,0,295,0.637197476,0
7078,0,25.66,1.2,0,0,295,0.617149667,0
7079,0,25.08,1.38,0,0,295,0.780081892,0
7080,0,24.55,1.52,0,0,296,0.127159749,0
7081,0,24.19,1.5,0,0,296,0.235269896,0
7082,0,24.12,1.07,0,0,296,0.559874927,0
7083,0,24.18,1.03,0,0,296,0.764804366,0
7084,0,24.15,0.97,0,0,296,0.019642797,0
7085,12.12,24.14,0.91,0,0,296,0.831989325,0
7086,55.5,24.45,0.84,0,98.4,296,0.564466009,57.4
7087,87.38,25.24,0.66,0,422.4,296,0.041658559,246.4
7088,100.77,25.97,0.35,0,760.8,296,0.647623065,443.8
7089,178.48,26.69,0.46,0,992.4,296,0.869683951,578.9
7090,328.89,27.06,0.56,0,1153.2,296,0.140763852,672.7
7091,796.16,27.44,0.49,0,1.236,296,0.035980638,0.721
7092,774.32,27.73,0.39,0,1.2312,296,0.807923475,0.7182
7093,679.85,27.75,0.26,0,1142.4,296,0.817898364,666.4
7094,430.78,27.62,0.14,0,976.8,296,0.313234867,569.8
7095,255.06,27.33,0.07,0,742.8,296,0.217334236,433.3
7096,98.33,26.9,0.13,0,440.4,296,0.433660823,256.9
